Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2022-11-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.4336,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,145.9642,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-14,125497,SBI Small Cap Fund - Direct Plan - Growth,127.4932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9913,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4789.6235,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.709,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.2266,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,145.8004,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-15,125497,SBI Small Cap Fund - Direct Plan - Growth,127.4028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4790.8597,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7065,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.9799,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,144.3685,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-16,125497,SBI Small Cap Fund - Direct Plan - Growth,128.1135,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6965,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4792.1498,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7346,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.3032,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,144.0831,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-17,125497,SBI Small Cap Fund - Direct Plan - Growth,128.0744,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4063,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4792.9297,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7527,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.0331,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,144.3165,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-18,125497,SBI Small Cap Fund - Direct Plan - Growth,127.4022,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0089,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4795.592,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8002,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.5227,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,145.1487,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-21,125497,SBI Small Cap Fund - Direct Plan - Growth,127.6535,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2946,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4796.1731,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8369,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.8393,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,146.2966,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-22,125497,SBI Small Cap Fund - Direct Plan - Growth,127.4269,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3964,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4797.0432,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8393,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.0808,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,147.0259,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-23,125497,SBI Small Cap Fund - Direct Plan - Growth,127.7493,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.0913,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4797.8653,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8882,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.4842,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,147.5941,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-24,125497,SBI Small Cap Fund - Direct Plan - Growth,128.2567,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3614,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4798.8306,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.9066,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.4058,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,149.2333,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-25,125497,SBI Small Cap Fund - Direct Plan - Growth,128.5562,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.4737,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4801.6441,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.9959,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.7588,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,149.9924,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-28,125497,SBI Small Cap Fund - Direct Plan - Growth,129.0166,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5472,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4802.6233,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.99,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.8042,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,149.7115,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-29,125497,SBI Small Cap Fund - Direct Plan - Growth,128.544,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-11-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.0074,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4803.702,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-11-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0334,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.3607,Axis Mutual Fund,Equity Scheme - ELSS
2022-11-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,149.665,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-11-30,125497,SBI Small Cap Fund - Direct Plan - Growth,129.5097,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.1939,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4804.6714,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0832,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.7124,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,151.3128,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-01,125497,SBI Small Cap Fund - Direct Plan - Growth,130.2758,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9567,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4805.6153,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0988,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5548,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,152.3886,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-02,125497,SBI Small Cap Fund - Direct Plan - Growth,130.6855,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9412,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4808.5531,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1499,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5897,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,153.079,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-05,125497,SBI Small Cap Fund - Direct Plan - Growth,131.0408,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7369,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4809.7359,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1762,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5749,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,152.9156,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-06,125497,SBI Small Cap Fund - Direct Plan - Growth,130.9286,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.6493,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4809.8806,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1551,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.2084,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,152.6613,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-07,125497,SBI Small Cap Fund - Direct Plan - Growth,130.6184,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.965,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4810.9594,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1783,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.0809,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,154.7371,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-08,125497,SBI Small Cap Fund - Direct Plan - Growth,131.3288,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5993,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4812.0976,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1868,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.7258,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,152.6343,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-09,125497,SBI Small Cap Fund - Direct Plan - Growth,130.5903,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7656,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4814.8064,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.2614,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.8144,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,153.6017,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-12,125497,SBI Small Cap Fund - Direct Plan - Growth,130.6256,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9566,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4815.7694,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.2884,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.2943,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,155.1466,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-13,125497,SBI Small Cap Fund - Direct Plan - Growth,131.0784,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.2139,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4816.8856,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3488,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.7981,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,155.6215,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-14,125497,SBI Small Cap Fund - Direct Plan - Growth,131.9951,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5309,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4817.6496,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3336,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.0003,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,153.8581,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-15,125497,SBI Small Cap Fund - Direct Plan - Growth,130.9591,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9743,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4818.3944,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3466,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.0535,Axis Mutual Fund,Equity Scheme - ELSS
2022-12-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,151.1821,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2022-12-16,125497,SBI Small Cap Fund - Direct Plan - Growth,129.8891,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-12-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3839,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4821.0899,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-12-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3837,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
