Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2024-10-22,125497,SBI Small Cap Fund - Direct Plan - Growth,204.119,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-23,125497,SBI Small Cap Fund - Direct Plan - Growth,204.1604,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-24,125497,SBI Small Cap Fund - Direct Plan - Growth,202.3794,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-25,125497,SBI Small Cap Fund - Direct Plan - Growth,199.0257,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-28,125497,SBI Small Cap Fund - Direct Plan - Growth,198.762,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-29,125497,SBI Small Cap Fund - Direct Plan - Growth,199.6621,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-30,125497,SBI Small Cap Fund - Direct Plan - Growth,201.17,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-31,125497,SBI Small Cap Fund - Direct Plan - Growth,204.7065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-04,125497,SBI Small Cap Fund - Direct Plan - Growth,204.1821,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-05,125497,SBI Small Cap Fund - Direct Plan - Growth,203.8845,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-06,125497,SBI Small Cap Fund - Direct Plan - Growth,205.5932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-07,125497,SBI Small Cap Fund - Direct Plan - Growth,204.9185,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-08,125497,SBI Small Cap Fund - Direct Plan - Growth,202.8558,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-11,125497,SBI Small Cap Fund - Direct Plan - Growth,201.1783,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-12,125497,SBI Small Cap Fund - Direct Plan - Growth,198.665,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-13,125497,SBI Small Cap Fund - Direct Plan - Growth,194.6035,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-14,125497,SBI Small Cap Fund - Direct Plan - Growth,195.8825,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-18,125497,SBI Small Cap Fund - Direct Plan - Growth,194.9632,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-19,125497,SBI Small Cap Fund - Direct Plan - Growth,196.9149,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-21,125497,SBI Small Cap Fund - Direct Plan - Growth,196.0174,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-22,125497,SBI Small Cap Fund - Direct Plan - Growth,196.9679,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-25,125497,SBI Small Cap Fund - Direct Plan - Growth,201.2427,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-26,125497,SBI Small Cap Fund - Direct Plan - Growth,201.5981,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-27,125497,SBI Small Cap Fund - Direct Plan - Growth,202.2303,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-28,125497,SBI Small Cap Fund - Direct Plan - Growth,202.2046,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-29,125497,SBI Small Cap Fund - Direct Plan - Growth,203.2298,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-11-30,125497,SBI Small Cap Fund - Direct Plan - Growth,203.2306,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-02,125497,SBI Small Cap Fund - Direct Plan - Growth,203.0662,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-03,125497,SBI Small Cap Fund - Direct Plan - Growth,205.6142,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-04,125497,SBI Small Cap Fund - Direct Plan - Growth,206.8799,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-05,125497,SBI Small Cap Fund - Direct Plan - Growth,206.9634,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-06,125497,SBI Small Cap Fund - Direct Plan - Growth,207.7793,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-09,125497,SBI Small Cap Fund - Direct Plan - Growth,209.1188,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-10,125497,SBI Small Cap Fund - Direct Plan - Growth,210.1936,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-11,125497,SBI Small Cap Fund - Direct Plan - Growth,210.4887,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-12,125497,SBI Small Cap Fund - Direct Plan - Growth,209.1364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-13,125497,SBI Small Cap Fund - Direct Plan - Growth,209.4705,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-16,125497,SBI Small Cap Fund - Direct Plan - Growth,209.9361,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-17,125497,SBI Small Cap Fund - Direct Plan - Growth,209.149,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-18,125497,SBI Small Cap Fund - Direct Plan - Growth,208.9039,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-19,125497,SBI Small Cap Fund - Direct Plan - Growth,208.1814,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-20,125497,SBI Small Cap Fund - Direct Plan - Growth,203.8639,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-23,125497,SBI Small Cap Fund - Direct Plan - Growth,201.8235,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-24,125497,SBI Small Cap Fund - Direct Plan - Growth,201.9117,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-26,125497,SBI Small Cap Fund - Direct Plan - Growth,201.1712,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-27,125497,SBI Small Cap Fund - Direct Plan - Growth,202.2744,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-30,125497,SBI Small Cap Fund - Direct Plan - Growth,200.9474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-12-31,125497,SBI Small Cap Fund - Direct Plan - Growth,202.025,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-01,125497,SBI Small Cap Fund - Direct Plan - Growth,204.0133,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-02,125497,SBI Small Cap Fund - Direct Plan - Growth,204.958,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-03,125497,SBI Small Cap Fund - Direct Plan - Growth,204.7473,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-06,125497,SBI Small Cap Fund - Direct Plan - Growth,199.9325,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-07,125497,SBI Small Cap Fund - Direct Plan - Growth,201.51,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-08,125497,SBI Small Cap Fund - Direct Plan - Growth,199.1083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-09,125497,SBI Small Cap Fund - Direct Plan - Growth,197.3978,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-10,125497,SBI Small Cap Fund - Direct Plan - Growth,194.0951,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-13,125497,SBI Small Cap Fund - Direct Plan - Growth,187.9708,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-14,125497,SBI Small Cap Fund - Direct Plan - Growth,189.4394,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-15,125497,SBI Small Cap Fund - Direct Plan - Growth,190.2908,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-16,125497,SBI Small Cap Fund - Direct Plan - Growth,191.5461,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-17,125497,SBI Small Cap Fund - Direct Plan - Growth,190.5474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-20,125497,SBI Small Cap Fund - Direct Plan - Growth,191.8699,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-21,125497,SBI Small Cap Fund - Direct Plan - Growth,189.0302,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-22,125497,SBI Small Cap Fund - Direct Plan - Growth,186.9925,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-23,125497,SBI Small Cap Fund - Direct Plan - Growth,187.6026,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-24,125497,SBI Small Cap Fund - Direct Plan - Growth,184.8357,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-27,125497,SBI Small Cap Fund - Direct Plan - Growth,181.1505,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-28,125497,SBI Small Cap Fund - Direct Plan - Growth,179.9981,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-29,125497,SBI Small Cap Fund - Direct Plan - Growth,184.474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-30,125497,SBI Small Cap Fund - Direct Plan - Growth,183.9481,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-01-31,125497,SBI Small Cap Fund - Direct Plan - Growth,185.8927,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-03,125497,SBI Small Cap Fund - Direct Plan - Growth,186.5887,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-04,125497,SBI Small Cap Fund - Direct Plan - Growth,187.7402,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-05,125497,SBI Small Cap Fund - Direct Plan - Growth,188.0012,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-06,125497,SBI Small Cap Fund - Direct Plan - Growth,188.2236,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-07,125497,SBI Small Cap Fund - Direct Plan - Growth,186.6001,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-10,125497,SBI Small Cap Fund - Direct Plan - Growth,183.4947,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-11,125497,SBI Small Cap Fund - Direct Plan - Growth,178.8097,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-12,125497,SBI Small Cap Fund - Direct Plan - Growth,178.0673,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-13,125497,SBI Small Cap Fund - Direct Plan - Growth,177.2214,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-14,125497,SBI Small Cap Fund - Direct Plan - Growth,173.7027,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-17,125497,SBI Small Cap Fund - Direct Plan - Growth,172.6017,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-18,125497,SBI Small Cap Fund - Direct Plan - Growth,170.6351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-19,125497,SBI Small Cap Fund - Direct Plan - Growth,172.8542,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-20,125497,SBI Small Cap Fund - Direct Plan - Growth,173.7251,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-21,125497,SBI Small Cap Fund - Direct Plan - Growth,173.194,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-24,125497,SBI Small Cap Fund - Direct Plan - Growth,171.0281,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-25,125497,SBI Small Cap Fund - Direct Plan - Growth,170.5772,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-27,125497,SBI Small Cap Fund - Direct Plan - Growth,169.2761,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-02-28,125497,SBI Small Cap Fund - Direct Plan - Growth,167.2753,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-03,125497,SBI Small Cap Fund - Direct Plan - Growth,166.5363,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-04,125497,SBI Small Cap Fund - Direct Plan - Growth,167.4144,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-05,125497,SBI Small Cap Fund - Direct Plan - Growth,170.5378,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-06,125497,SBI Small Cap Fund - Direct Plan - Growth,173.0546,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-07,125497,SBI Small Cap Fund - Direct Plan - Growth,173.6464,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-10,125497,SBI Small Cap Fund - Direct Plan - Growth,171.8878,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-11,125497,SBI Small Cap Fund - Direct Plan - Growth,170.8118,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-12,125497,SBI Small Cap Fund - Direct Plan - Growth,170.9127,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-13,125497,SBI Small Cap Fund - Direct Plan - Growth,170.4454,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-17,125497,SBI Small Cap Fund - Direct Plan - Growth,170.8415,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-18,125497,SBI Small Cap Fund - Direct Plan - Growth,174.3065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-19,125497,SBI Small Cap Fund - Direct Plan - Growth,176.277,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-20,125497,SBI Small Cap Fund - Direct Plan - Growth,177.2546,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-21,125497,SBI Small Cap Fund - Direct Plan - Growth,179.8765,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-24,125497,SBI Small Cap Fund - Direct Plan - Growth,181.6626,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-25,125497,SBI Small Cap Fund - Direct Plan - Growth,181.1499,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-26,125497,SBI Small Cap Fund - Direct Plan - Growth,178.8617,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-27,125497,SBI Small Cap Fund - Direct Plan - Growth,178.6535,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-28,125497,SBI Small Cap Fund - Direct Plan - Growth,178.5548,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-03-31,125497,SBI Small Cap Fund - Direct Plan - Growth,178.5628,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-01,125497,SBI Small Cap Fund - Direct Plan - Growth,178.3073,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-02,125497,SBI Small Cap Fund - Direct Plan - Growth,180.504,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-03,125497,SBI Small Cap Fund - Direct Plan - Growth,181.0205,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-04,125497,SBI Small Cap Fund - Direct Plan - Growth,176.8853,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-07,125497,SBI Small Cap Fund - Direct Plan - Growth,171.893,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-08,125497,SBI Small Cap Fund - Direct Plan - Growth,174.6198,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-09,125497,SBI Small Cap Fund - Direct Plan - Growth,173.4024,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-11,125497,SBI Small Cap Fund - Direct Plan - Growth,177.359,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-15,125497,SBI Small Cap Fund - Direct Plan - Growth,181.4688,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-16,125497,SBI Small Cap Fund - Direct Plan - Growth,182.6797,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-17,125497,SBI Small Cap Fund - Direct Plan - Growth,183.494,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-21,125497,SBI Small Cap Fund - Direct Plan - Growth,186.1086,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-22,125497,SBI Small Cap Fund - Direct Plan - Growth,187.4594,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-23,125497,SBI Small Cap Fund - Direct Plan - Growth,187.4918,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-24,125497,SBI Small Cap Fund - Direct Plan - Growth,187.4442,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-25,125497,SBI Small Cap Fund - Direct Plan - Growth,184.3892,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-28,125497,SBI Small Cap Fund - Direct Plan - Growth,184.7984,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-29,125497,SBI Small Cap Fund - Direct Plan - Growth,184.4749,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-04-30,125497,SBI Small Cap Fund - Direct Plan - Growth,181.8527,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-02,125497,SBI Small Cap Fund - Direct Plan - Growth,181.6763,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-05,125497,SBI Small Cap Fund - Direct Plan - Growth,183.67,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-06,125497,SBI Small Cap Fund - Direct Plan - Growth,180.8742,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-07,125497,SBI Small Cap Fund - Direct Plan - Growth,182.5147,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-08,125497,SBI Small Cap Fund - Direct Plan - Growth,181.2148,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-09,125497,SBI Small Cap Fund - Direct Plan - Growth,180.3079,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-12,125497,SBI Small Cap Fund - Direct Plan - Growth,185.5194,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-13,125497,SBI Small Cap Fund - Direct Plan - Growth,185.9199,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-14,125497,SBI Small Cap Fund - Direct Plan - Growth,188.3401,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-15,125497,SBI Small Cap Fund - Direct Plan - Growth,189.7716,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-16,125497,SBI Small Cap Fund - Direct Plan - Growth,190.5543,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-19,125497,SBI Small Cap Fund - Direct Plan - Growth,192.0015,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-20,125497,SBI Small Cap Fund - Direct Plan - Growth,190.162,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-21,125497,SBI Small Cap Fund - Direct Plan - Growth,190.2708,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-22,125497,SBI Small Cap Fund - Direct Plan - Growth,190.2297,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-23,125497,SBI Small Cap Fund - Direct Plan - Growth,190.7428,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-26,125497,SBI Small Cap Fund - Direct Plan - Growth,192.0116,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-27,125497,SBI Small Cap Fund - Direct Plan - Growth,191.6915,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-28,125497,SBI Small Cap Fund - Direct Plan - Growth,192.2322,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-29,125497,SBI Small Cap Fund - Direct Plan - Growth,192.4906,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-30,125497,SBI Small Cap Fund - Direct Plan - Growth,192.6772,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-05-31,125497,SBI Small Cap Fund - Direct Plan - Growth,192.6784,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-02,125497,SBI Small Cap Fund - Direct Plan - Growth,193.0141,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-03,125497,SBI Small Cap Fund - Direct Plan - Growth,193.3558,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-04,125497,SBI Small Cap Fund - Direct Plan - Growth,193.3241,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-05,125497,SBI Small Cap Fund - Direct Plan - Growth,193.4622,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-06,125497,SBI Small Cap Fund - Direct Plan - Growth,194.4367,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-09,125497,SBI Small Cap Fund - Direct Plan - Growth,196.2268,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-10,125497,SBI Small Cap Fund - Direct Plan - Growth,196.3203,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-11,125497,SBI Small Cap Fund - Direct Plan - Growth,196.3155,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-12,125497,SBI Small Cap Fund - Direct Plan - Growth,194.3159,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-13,125497,SBI Small Cap Fund - Direct Plan - Growth,193.8702,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-16,125497,SBI Small Cap Fund - Direct Plan - Growth,194.3117,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-17,125497,SBI Small Cap Fund - Direct Plan - Growth,194.4976,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-18,125497,SBI Small Cap Fund - Direct Plan - Growth,194.7498,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-19,125497,SBI Small Cap Fund - Direct Plan - Growth,192.1535,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-20,125497,SBI Small Cap Fund - Direct Plan - Growth,192.5872,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-23,125497,SBI Small Cap Fund - Direct Plan - Growth,192.973,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-24,125497,SBI Small Cap Fund - Direct Plan - Growth,194.4838,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-25,125497,SBI Small Cap Fund - Direct Plan - Growth,197.4405,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-26,125497,SBI Small Cap Fund - Direct Plan - Growth,197.2286,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-27,125497,SBI Small Cap Fund - Direct Plan - Growth,198.0688,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-06-30,125497,SBI Small Cap Fund - Direct Plan - Growth,200.3178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-01,125497,SBI Small Cap Fund - Direct Plan - Growth,200.2672,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-02,125497,SBI Small Cap Fund - Direct Plan - Growth,199.3409,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-03,125497,SBI Small Cap Fund - Direct Plan - Growth,200.0186,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-04,125497,SBI Small Cap Fund - Direct Plan - Growth,200.6762,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-07,125497,SBI Small Cap Fund - Direct Plan - Growth,200.3235,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2025-07-08,125497,SBI Small Cap Fund - Direct Plan - Growth,200.4396,SBI Mutual Fund,Equity Scheme - Small Cap Fund
