Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2025-09-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.5223,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.7084,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.376,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0936,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0097,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.797,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1763,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6094,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.0956,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4742,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6404,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.0072,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1978,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.0302,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1663,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.2169,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.3867,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.2029,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.4655,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.126,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.5532,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.8065,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3362,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.2526,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.7732,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.5012,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.6324,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.8012,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-10-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4065,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4577,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.8341,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.779,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.5428,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0765,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1798,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1707,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0058,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.2899,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.5101,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0629,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.3086,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.418,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4109,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4233,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.3884,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.9954,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.8564,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-11-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.0019,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.9398,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.7524,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.8473,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.946,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3718,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.8059,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.5666,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.5178,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.735,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.7577,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.6742,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4339,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1026,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1703,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.4162,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.9471,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3305,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3441,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.0482,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.7304,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.6116,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-12-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.1709,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.9335,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.2985,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3229,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.3244,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,95.1942,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.7123,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1439,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.329,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1783,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.8527,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.8469,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.8504,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.76,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.664,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.3387,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.9409,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1653,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.7598,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.9598,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-01-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.5212,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1373,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1941,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.0867,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.5631,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.7911,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1506,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.1421,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.8017,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.0507,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.0658,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.9584,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.1314,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.4081,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.5092,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.9299,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.2424,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6094,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.0828,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.7718,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-02-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9544,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.422,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0398,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5897,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.7461,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.7713,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.4288,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.727,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.2729,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.1632,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.7044,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.0865,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.3756,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.7072,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.7908,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.5918,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.0006,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.841,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.4452,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.2599,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-03-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.6779,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.3439,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.5155,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4905,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.0544,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.1325,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.0737,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.4425,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.1521,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5729,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.4449,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9852,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.6716,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.1913,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.483,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0785,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.56,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0418,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.7264,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.4026,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-04-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.2902,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.2571,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.157,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9367,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.8067,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5245,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.8306,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.6375,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.7575,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.3636,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.6464,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.6579,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.5973,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.7862,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.614,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.3927,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.1502,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.9189,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.9863,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-05-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.0589,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-06-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.6775,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-06-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.7887,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-06-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.3389,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-06-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.6595,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2026-06-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.1488,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
