Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2023-12-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5182.0673,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5183.1792,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5184.3051,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5185.1321,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5189.3786,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5190.1856,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5191.4852,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5193.5766,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5197.2106,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5198.237,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5199.3473,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5200.3198,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5201.3986,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5204.44,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5205.5933,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5206.6308,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5207.6081,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5208.7335,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5211.8996,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5212.6448,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5213.6768,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5214.4832,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5215.4828,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5218.8964,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5219.4493,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5220.4806,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5224.7227,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5225.6473,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-01-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5226.6958,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5227.8426,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5228.987,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5232.0589,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5233.0702,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5234.3976,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5235.5175,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5236.1159,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5239.0724,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5240.0332,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5241.2555,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5242.6289,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5244.0761,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5248.6377,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5250.0855,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5252.4138,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5253.4712,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5256.6,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5257.5008,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5259.1081,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-02-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5260.251,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5261.5919,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5265.3638,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5266.8776,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5268.4947,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5269.8128,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5274.1498,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5275.5439,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5276.9295,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5277.4985,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5278.4609,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5282.1891,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5283.2986,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5284.6048,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5285.8535,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5286.4682,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5289.8511,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5290.4767,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5297.0087,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-03-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5300.0371,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5304.0112,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5304.7841,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5306.7555,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5308.5645,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5311.3856,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5315.0084,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5317.4247,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5320.2438,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5321.3584,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5322.9549,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5323.488,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5326.3075,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5327.986,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5328.1588,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5328.7384,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5329.7189,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5331.6499,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-04-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5332.5376,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5334.9028,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5336.1567,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5339.654,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5341.0415,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5341.9087,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5342.3428,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5342.7724,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5346.0212,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5347.522,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5348.7106,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5349.5038,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5350.4153,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5355.2502,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5356.3608,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5358.5147,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5361.4316,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5362.1042,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5363.2902,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5364.7137,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-05-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5365.8097,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5369.1209,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5369.0379,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5369.9555,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5371.2112,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5372.2291,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5375.5307,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5377.1007,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5378.4232,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5379.5388,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5380.5567,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5384.8341,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5386.0054,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5387.3667,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5388.5437,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5391.5451,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5392.2884,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5392.8702,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5393.747,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-06-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5395.8631,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5399.8431,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5402.0965,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5403.6893,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5404.8862,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5405.9933,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5408.9972,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5410.0477,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5411.1036,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5412.4014,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5413.3353,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5416.6718,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5417.6751,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5419.9047,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5421.0041,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5424.1728,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5425.4758,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5426.637,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5427.5873,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5428.5956,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2024-07-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5431.7904,HDFC Mutual Fund,Debt Scheme - Money Market Fund
