Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2025-11-03,119775,Kotak Midcap Fund - Direct Plan - Growth,161.986,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-04,119775,Kotak Midcap Fund - Direct Plan - Growth,160.906,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-06,119775,Kotak Midcap Fund - Direct Plan - Growth,158.85,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-07,119775,Kotak Midcap Fund - Direct Plan - Growth,159.433,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-10,119775,Kotak Midcap Fund - Direct Plan - Growth,159.826,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-11,119775,Kotak Midcap Fund - Direct Plan - Growth,160.154,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-12,119775,Kotak Midcap Fund - Direct Plan - Growth,161.041,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-13,119775,Kotak Midcap Fund - Direct Plan - Growth,160.298,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-14,119775,Kotak Midcap Fund - Direct Plan - Growth,160.391,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-17,119775,Kotak Midcap Fund - Direct Plan - Growth,161.077,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-18,119775,Kotak Midcap Fund - Direct Plan - Growth,159.998,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-19,119775,Kotak Midcap Fund - Direct Plan - Growth,160.724,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-20,119775,Kotak Midcap Fund - Direct Plan - Growth,160.885,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-21,119775,Kotak Midcap Fund - Direct Plan - Growth,158.539,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-24,119775,Kotak Midcap Fund - Direct Plan - Growth,158.123,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-25,119775,Kotak Midcap Fund - Direct Plan - Growth,158.089,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-26,119775,Kotak Midcap Fund - Direct Plan - Growth,160.254,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-27,119775,Kotak Midcap Fund - Direct Plan - Growth,159.531,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-28,119775,Kotak Midcap Fund - Direct Plan - Growth,159.594,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-01,119775,Kotak Midcap Fund - Direct Plan - Growth,159.306,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-02,119775,Kotak Midcap Fund - Direct Plan - Growth,158.789,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-03,119775,Kotak Midcap Fund - Direct Plan - Growth,157.533,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-04,119775,Kotak Midcap Fund - Direct Plan - Growth,157.664,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-05,119775,Kotak Midcap Fund - Direct Plan - Growth,157.951,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-08,119775,Kotak Midcap Fund - Direct Plan - Growth,155.418,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-09,119775,Kotak Midcap Fund - Direct Plan - Growth,156.452,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-10,119775,Kotak Midcap Fund - Direct Plan - Growth,155.339,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-11,119775,Kotak Midcap Fund - Direct Plan - Growth,156.691,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-12,119775,Kotak Midcap Fund - Direct Plan - Growth,158.202,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-15,119775,Kotak Midcap Fund - Direct Plan - Growth,158.068,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-16,119775,Kotak Midcap Fund - Direct Plan - Growth,157.013,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-17,119775,Kotak Midcap Fund - Direct Plan - Growth,156.014,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-18,119775,Kotak Midcap Fund - Direct Plan - Growth,156.05,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-19,119775,Kotak Midcap Fund - Direct Plan - Growth,157.979,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-22,119775,Kotak Midcap Fund - Direct Plan - Growth,159.316,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-23,119775,Kotak Midcap Fund - Direct Plan - Growth,159.795,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-24,119775,Kotak Midcap Fund - Direct Plan - Growth,159.272,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-26,119775,Kotak Midcap Fund - Direct Plan - Growth,158.503,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-29,119775,Kotak Midcap Fund - Direct Plan - Growth,157.793,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-30,119775,Kotak Midcap Fund - Direct Plan - Growth,156.869,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-31,119775,Kotak Midcap Fund - Direct Plan - Growth,158.834,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-01,119775,Kotak Midcap Fund - Direct Plan - Growth,159.248,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-02,119775,Kotak Midcap Fund - Direct Plan - Growth,160.329,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-05,119775,Kotak Midcap Fund - Direct Plan - Growth,160.5,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-06,119775,Kotak Midcap Fund - Direct Plan - Growth,160.259,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-07,119775,Kotak Midcap Fund - Direct Plan - Growth,161.381,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-08,119775,Kotak Midcap Fund - Direct Plan - Growth,158.658,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-09,119775,Kotak Midcap Fund - Direct Plan - Growth,157.179,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-12,119775,Kotak Midcap Fund - Direct Plan - Growth,156.183,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-13,119775,Kotak Midcap Fund - Direct Plan - Growth,156.213,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-14,119775,Kotak Midcap Fund - Direct Plan - Growth,156.219,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-16,119775,Kotak Midcap Fund - Direct Plan - Growth,156.12,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-19,119775,Kotak Midcap Fund - Direct Plan - Growth,155.001,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-20,119775,Kotak Midcap Fund - Direct Plan - Growth,151.474,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-21,119775,Kotak Midcap Fund - Direct Plan - Growth,150.016,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-22,119775,Kotak Midcap Fund - Direct Plan - Growth,151.404,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-23,119775,Kotak Midcap Fund - Direct Plan - Growth,149.4,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-27,119775,Kotak Midcap Fund - Direct Plan - Growth,149.821,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-28,119775,Kotak Midcap Fund - Direct Plan - Growth,152.316,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-29,119775,Kotak Midcap Fund - Direct Plan - Growth,152.913,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-01-30,119775,Kotak Midcap Fund - Direct Plan - Growth,153.607,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-02,119775,Kotak Midcap Fund - Direct Plan - Growth,152.47,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-03,119775,Kotak Midcap Fund - Direct Plan - Growth,157.304,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-04,119775,Kotak Midcap Fund - Direct Plan - Growth,157.917,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-05,119775,Kotak Midcap Fund - Direct Plan - Growth,157.398,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-06,119775,Kotak Midcap Fund - Direct Plan - Growth,157.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-09,119775,Kotak Midcap Fund - Direct Plan - Growth,160.443,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-10,119775,Kotak Midcap Fund - Direct Plan - Growth,160.884,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-11,119775,Kotak Midcap Fund - Direct Plan - Growth,161.182,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-12,119775,Kotak Midcap Fund - Direct Plan - Growth,160.398,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-13,119775,Kotak Midcap Fund - Direct Plan - Growth,158.524,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-16,119775,Kotak Midcap Fund - Direct Plan - Growth,159.053,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-17,119775,Kotak Midcap Fund - Direct Plan - Growth,159.806,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-18,119775,Kotak Midcap Fund - Direct Plan - Growth,160.832,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-19,119775,Kotak Midcap Fund - Direct Plan - Growth,158.016,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-20,119775,Kotak Midcap Fund - Direct Plan - Growth,158.61,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-23,119775,Kotak Midcap Fund - Direct Plan - Growth,159.407,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-24,119775,Kotak Midcap Fund - Direct Plan - Growth,158.851,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-25,119775,Kotak Midcap Fund - Direct Plan - Growth,160.09,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-26,119775,Kotak Midcap Fund - Direct Plan - Growth,161.183,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-02-27,119775,Kotak Midcap Fund - Direct Plan - Growth,159.422,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-02,119775,Kotak Midcap Fund - Direct Plan - Growth,157.214,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-04,119775,Kotak Midcap Fund - Direct Plan - Growth,153.708,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-05,119775,Kotak Midcap Fund - Direct Plan - Growth,155.862,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-06,119775,Kotak Midcap Fund - Direct Plan - Growth,154.947,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-09,119775,Kotak Midcap Fund - Direct Plan - Growth,151.698,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-10,119775,Kotak Midcap Fund - Direct Plan - Growth,153.708,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-11,119775,Kotak Midcap Fund - Direct Plan - Growth,151.759,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-12,119775,Kotak Midcap Fund - Direct Plan - Growth,151.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-13,119775,Kotak Midcap Fund - Direct Plan - Growth,147.135,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-16,119775,Kotak Midcap Fund - Direct Plan - Growth,146.356,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-17,119775,Kotak Midcap Fund - Direct Plan - Growth,148.018,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-18,119775,Kotak Midcap Fund - Direct Plan - Growth,150.824,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-19,119775,Kotak Midcap Fund - Direct Plan - Growth,146.404,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-20,119775,Kotak Midcap Fund - Direct Plan - Growth,146.765,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-23,119775,Kotak Midcap Fund - Direct Plan - Growth,141.582,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-24,119775,Kotak Midcap Fund - Direct Plan - Growth,144.863,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-25,119775,Kotak Midcap Fund - Direct Plan - Growth,148.436,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-27,119775,Kotak Midcap Fund - Direct Plan - Growth,145.7,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-30,119775,Kotak Midcap Fund - Direct Plan - Growth,142.194,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-03-31,119775,Kotak Midcap Fund - Direct Plan - Growth,142.194,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-01,119775,Kotak Midcap Fund - Direct Plan - Growth,145.035,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-02,119775,Kotak Midcap Fund - Direct Plan - Growth,144.661,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-06,119775,Kotak Midcap Fund - Direct Plan - Growth,146.516,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-07,119775,Kotak Midcap Fund - Direct Plan - Growth,147.145,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-08,119775,Kotak Midcap Fund - Direct Plan - Growth,152.335,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-09,119775,Kotak Midcap Fund - Direct Plan - Growth,152.88,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-10,119775,Kotak Midcap Fund - Direct Plan - Growth,155.462,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-13,119775,Kotak Midcap Fund - Direct Plan - Growth,154.381,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-15,119775,Kotak Midcap Fund - Direct Plan - Growth,157.823,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-16,119775,Kotak Midcap Fund - Direct Plan - Growth,158.951,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-17,119775,Kotak Midcap Fund - Direct Plan - Growth,160.676,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-20,119775,Kotak Midcap Fund - Direct Plan - Growth,160.979,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-21,119775,Kotak Midcap Fund - Direct Plan - Growth,162.294,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-22,119775,Kotak Midcap Fund - Direct Plan - Growth,162.745,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-23,119775,Kotak Midcap Fund - Direct Plan - Growth,162.538,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-24,119775,Kotak Midcap Fund - Direct Plan - Growth,161.262,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-27,119775,Kotak Midcap Fund - Direct Plan - Growth,163.247,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-28,119775,Kotak Midcap Fund - Direct Plan - Growth,162.786,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-29,119775,Kotak Midcap Fund - Direct Plan - Growth,162.407,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-04-30,119775,Kotak Midcap Fund - Direct Plan - Growth,160.518,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-04,119775,Kotak Midcap Fund - Direct Plan - Growth,162.223,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-05,119775,Kotak Midcap Fund - Direct Plan - Growth,162.477,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-06,119775,Kotak Midcap Fund - Direct Plan - Growth,164.967,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-07,119775,Kotak Midcap Fund - Direct Plan - Growth,166.001,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-08,119775,Kotak Midcap Fund - Direct Plan - Growth,165.582,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-11,119775,Kotak Midcap Fund - Direct Plan - Growth,163.561,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-12,119775,Kotak Midcap Fund - Direct Plan - Growth,159.363,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-13,119775,Kotak Midcap Fund - Direct Plan - Growth,159.942,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-14,119775,Kotak Midcap Fund - Direct Plan - Growth,161.254,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-15,119775,Kotak Midcap Fund - Direct Plan - Growth,160.712,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-18,119775,Kotak Midcap Fund - Direct Plan - Growth,160.431,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-19,119775,Kotak Midcap Fund - Direct Plan - Growth,161.586,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-20,119775,Kotak Midcap Fund - Direct Plan - Growth,161.99,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-21,119775,Kotak Midcap Fund - Direct Plan - Growth,162.592,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-22,119775,Kotak Midcap Fund - Direct Plan - Growth,162.551,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-25,119775,Kotak Midcap Fund - Direct Plan - Growth,164.01,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-26,119775,Kotak Midcap Fund - Direct Plan - Growth,164.034,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-27,119775,Kotak Midcap Fund - Direct Plan - Growth,164.772,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-05-29,119775,Kotak Midcap Fund - Direct Plan - Growth,162.367,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-01,119775,Kotak Midcap Fund - Direct Plan - Growth,160.429,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-02,119775,Kotak Midcap Fund - Direct Plan - Growth,161.463,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-03,119775,Kotak Midcap Fund - Direct Plan - Growth,161.201,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-04,119775,Kotak Midcap Fund - Direct Plan - Growth,162.148,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-05,119775,Kotak Midcap Fund - Direct Plan - Growth,162.614,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-08,119775,Kotak Midcap Fund - Direct Plan - Growth,160.189,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-09,119775,Kotak Midcap Fund - Direct Plan - Growth,162.509,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-10,119775,Kotak Midcap Fund - Direct Plan - Growth,161.134,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-11,119775,Kotak Midcap Fund - Direct Plan - Growth,159.759,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-12,119775,Kotak Midcap Fund - Direct Plan - Growth,163.466,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-15,119775,Kotak Midcap Fund - Direct Plan - Growth,166.019,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-16,119775,Kotak Midcap Fund - Direct Plan - Growth,166.467,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-17,119775,Kotak Midcap Fund - Direct Plan - Growth,167.965,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-18,119775,Kotak Midcap Fund - Direct Plan - Growth,168.241,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-19,119775,Kotak Midcap Fund - Direct Plan - Growth,169.553,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-22,119775,Kotak Midcap Fund - Direct Plan - Growth,170.004,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-23,119775,Kotak Midcap Fund - Direct Plan - Growth,169.097,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-24,119775,Kotak Midcap Fund - Direct Plan - Growth,169.105,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-25,119775,Kotak Midcap Fund - Direct Plan - Growth,168.272,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-29,119775,Kotak Midcap Fund - Direct Plan - Growth,167.143,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-06-30,119775,Kotak Midcap Fund - Direct Plan - Growth,168.093,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-01,119775,Kotak Midcap Fund - Direct Plan - Growth,168.007,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-02,119775,Kotak Midcap Fund - Direct Plan - Growth,169.817,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-03,119775,Kotak Midcap Fund - Direct Plan - Growth,169.953,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-06,119775,Kotak Midcap Fund - Direct Plan - Growth,170.905,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-07,119775,Kotak Midcap Fund - Direct Plan - Growth,170.626,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-08,119775,Kotak Midcap Fund - Direct Plan - Growth,167.202,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-09,119775,Kotak Midcap Fund - Direct Plan - Growth,169.51,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-10,119775,Kotak Midcap Fund - Direct Plan - Growth,172.034,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-13,119775,Kotak Midcap Fund - Direct Plan - Growth,171.782,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-14,119775,Kotak Midcap Fund - Direct Plan - Growth,170.817,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-15,119775,Kotak Midcap Fund - Direct Plan - Growth,171.968,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-16,119775,Kotak Midcap Fund - Direct Plan - Growth,171.107,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2026-07-17,119775,Kotak Midcap Fund - Direct Plan - Growth,171.164,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
