Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2025-04-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.2151,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.1752,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.2636,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.1117,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.8403,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.5659,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-04-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.4184,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.7715,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.1259,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.2886,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.412,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.2396,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.1589,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.4642,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.3958,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.8323,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.8228,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.9744,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.8396,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.4405,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.7466,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.5125,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.1778,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.6617,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.8471,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.1898,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.5956,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-05-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.2881,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.9849,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.9149,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.5563,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.359,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.8539,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,249.3853,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,248.9619,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,248.6657,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.0736,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.6935,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.615,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.2315,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.9956,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.563,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.4383,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.2674,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.5875,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.8775,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.3223,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.1461,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-06-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.8273,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,248.2882,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,249.1057,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,248.6183,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,250.2343,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,249.6877,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,249.0142,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,248.2505,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.9259,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.4267,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.3603,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.6496,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.8651,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,247.6199,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.0588,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,246.4861,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.27,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,245.9123,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,244.7259,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.2285,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.377,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.0613,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,243.4561,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-07-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.1581,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.534,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.9836,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.2507,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.1393,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.6791,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,232.4897,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.2709,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.816,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.0528,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.4145,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.8966,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.1606,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.6875,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.9925,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.6473,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.8266,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.5244,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,228.6161,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-08-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,228.1841,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,230.56,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,230.2564,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.8308,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,230.3147,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,230.0261,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,230.3334,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.7601,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,232.9172,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.5814,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.5009,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.803,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.5553,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.4804,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.2009,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.7551,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.6308,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.4453,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.1127,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.8771,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,229.743,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-09-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,229.5282,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,231.3691,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.3789,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.8185,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,233.9591,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,232.7811,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,235.938,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.7569,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.2262,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.6668,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.4586,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.7386,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.9585,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.5658,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.1741,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.5586,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.1116,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.5906,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.1269,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.5912,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-10-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.241,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.436,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.3991,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.3367,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.5395,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.0148,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.2695,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.8333,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.6851,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.1422,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.3625,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.3464,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,241.8587,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,242.1044,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.214,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.0858,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,237.4439,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.6092,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.9565,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-11-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.0428,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,240.1195,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,239.2874,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.6028,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.0141,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.011,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.3084,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.7247,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,234.2746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,236.1615,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.1125,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2025-12-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,238.3773,quant Mutual Fund,Equity Scheme - Mid Cap Fund
