Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2026-01-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,54.4628,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,54.1639,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,54.8006,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.3165,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.1286,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.9191,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.8079,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.4076,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.6662,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.2209,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.9321,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.4153,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.3545,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,65.4577,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,70.6098,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-01-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,65.4311,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.9496,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.3655,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.4836,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.374,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.2872,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.7041,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.8774,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.0505,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.9635,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.7969,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.1915,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.0638,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.0926,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.2733,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.49,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.6738,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.2616,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.4879,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.9046,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-02-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.4441,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,66.6823,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,64.583,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.754,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.0698,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.3246,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.734,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.9794,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.8443,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.827,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.3327,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.815,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.6654,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.4886,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.3631,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,53.3757,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,55.6749,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,57.5054,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.6573,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.4177,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-03-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.4175,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.4652,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.1207,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.1943,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.6981,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.9556,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.3871,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.522,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.6518,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.278,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.543,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.1526,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.2489,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.3548,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.2439,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.8053,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.7378,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.887,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.1304,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.6002,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-04-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.4916,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.9854,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.8795,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.7755,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.9923,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.9151,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.3946,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.0594,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.4956,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.5148,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.3726,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.5122,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.9651,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.753,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,63.0132,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.8975,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.9021,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.454,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.1938,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-05-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.0057,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.4465,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,62.0151,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.5187,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.9331,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,61.586,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.8413,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.434,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.3903,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,57.4888,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.7609,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.8162,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.8306,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,59.6426,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.8569,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,57.734,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,58.3748,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,57.305,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.6592,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,55.4059,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.1143,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2026-06-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,55.8926,Nippon India Mutual Fund,Other Scheme - FoF Domestic
